Id,Time,heart_rate,steps,calories,risk
5577150313,2016-04-02 23:00:00,0.05896407424338529,0.0006625650733554188,0.03611738148984198,0
5577150313,2016-04-03 00:00:00,0.048418712154722876,0.0013251301467108376,0.03724604966139954,0
5577150313,2016-04-03 01:00:00,0.05130088406109229,0.0,0.033860045146726865,0
5577150313,2016-04-03 02:00:00,0.08604203334205007,0.0,0.03611738148984198,0
5577150313,2016-04-03 03:00:00,0.054619495279882524,0.000473260766682442,0.03611738148984198,0
5577150313,2016-04-03 04:00:00,0.056553754312814564,0.0068149550402271655,0.04288939051918735,0
5577150313,2016-04-03 05:00:00,0.17613480101071294,0.03180312352106011,0.1218961625282167,0
5577150313,2016-04-03 06:00:00,0.287008233726644,0.13336488405111216,0.19074492099322798,0
5577150313,2016-04-03 07:00:00,0.20465817581289653,0.16431613819214388,0.20316027088036115,0
5577150313,2016-04-03 08:00:00,0.0983516756400365,0.0,0.0383747178329571,0
5577150313,2016-04-03 09:00:00,0.1435705617176734,0.05101751064836725,0.10835214446952596,0
5577150313,2016-04-03 10:00:00,0.27299558813007,0.0873639375295788,0.22121896162528215,0
5577150313,2016-04-03 11:00:00,0.22131418143486598,0.05830572645527686,0.18284424379232506,0
5577150313,2016-04-03 12:00:00,0.15450766168690616,0.031235210601041175,0.09029345372460496,0
5577150313,2016-04-03 13:00:00,0.1480992215268318,0.07079981069569333,0.13318284424379231,0
5577150313,2016-04-03 14:00:00,0.1411644642226833,0.013440605773781353,0.06772009029345372,0
5577150313,2016-04-03 15:00:00,0.2913419448859527,0.07789872219592996,0.22121896162528215,0
5577150313,2016-04-03 16:00:00,0.5874212812133022,0.03369616658778987,0.13769751693002258,0
5577150313,2016-04-03 17:00:00,0.2922396828356278,0.03360151443445338,0.16478555304740405,0
5577150313,2016-04-03 18:00:00,0.24023125202504075,0.04637955513487932,0.17268623024830698,0
5577150313,2016-04-03 19:00:00,0.24165929358157573,0.06095598674869853,0.154627539503386,0
5577150313,2016-04-03 20:00:00,0.11768630632019311,0.018457169900615238,0.06320541760722348,0
5577150313,2016-04-03 21:00:00,0.11996652355659715,0.011168954093705632,0.05869074492099322,0
5577150313,2016-04-03 22:00:00,0.04190602075066874,0.0,0.034988713318284424,0
5577150313,2016-04-03 23:00:00,0.08536680567281202,0.006247042120208234,0.04288939051918735,0
5577150313,2016-04-04 00:00:00,0.07895593260493017,0.0,0.034988713318284424,0
5577150313,2016-04-04 01:00:00,0.0737058497149779,0.0,0.033860045146726865,0
5577150313,2016-04-04 02:00:00,0.062283851370443066,0.0,0.033860045146726865,0
5577150313,2016-04-04 03:00:00,0.050827628313431406,0.000946521533364884,0.039503386004514675,0
5577150313,2016-04-04 04:00:00,0.028895114316338455,0.0,0.034988713318284424,0
5577150313,2016-04-04 05:00:00,0.039481239314525685,0.009275911026975864,0.05191873589164785,0
5577150313,2016-04-04 06:00:00,0.39681507500200847,0.16053005205868434,0.3860045146726862,0
5577150313,2016-04-04 07:00:00,0.287182339045791,0.03076194983435873,0.21670428893905191,0
5577150313,2016-04-04 08:00:00,0.23326632810762654,0.05802176999526739,0.15688487584650113,0
5577150313,2016-04-04 09:00:00,0.28878643190902537,0.027259820160908662,0.16027088036117382,0
5577150313,2016-04-04 10:00:00,0.20477703528439012,0.01486038807382868,0.09480812641083522,0
5577150313,2016-04-04 11:00:00,0.22292933385156594,0.01722669190724089,0.1252821670428894,0
5577150313,2016-04-04 12:00:00,0.24993400074833633,0.035778513961192616,0.16252821670428894,0
5577150313,2016-04-04 13:00:00,0.17741741703644281,0.008140085186938003,0.06433408577878102,0
5577150313,2016-04-04 14:00:00,0.14187118184843567,0.010033128253667771,0.05981941309255078,0
5577150313,2016-04-04 15:00:00,0.13628107585599353,0.016280170373876007,0.06772009029345372,0
5577150313,2016-04-04 16:00:00,0.3619299923073643,0.14955040227165167,0.25395033860045146,0
5577150313,2016-04-04 17:00:00,0.22550246431243998,0.038239469947941314,0.10835214446952596,0
5577150313,2016-04-04 18:00:00,0.20302466354815124,0.01609086606720303,0.10496613995485327,0
5577150313,2016-04-04 19:00:00,0.2882032237727918,0.06559394226218647,0.21444695259593677,0
5577150313,2016-04-04 20:00:00,0.1990401619026378,0.028017037387600568,0.13769751693002258,0
5577150313,2016-04-04 21:00:00,0.08619218660411126,0.007950780880265027,0.04966139954853272,0
5577150313,2016-04-04 22:00:00,0.031233342984830992,0.0,0.033860045146726865,0
5577150313,2016-04-04 23:00:00,0.030682647164709642,0.00596308566019877,0.04288939051918735,0
5577150313,2016-04-05 00:00:00,0.014978093184438546,0.0,0.033860045146726865,0
5577150313,2016-04-05 01:00:00,0.029452793368992702,0.0,0.033860045146726865,0
5577150313,2016-04-05 02:00:00,0.055553780350205306,0.0,0.034988713318284424,0
5577150313,2016-04-05 03:00:00,0.030465484698365464,0.008613345953620444,0.04853273137697516,0
5577150313,2016-04-05 04:00:00,0.013955069261620434,0.0,0.034988713318284424,0
5577150313,2016-04-05 05:00:00,0.017067303326535166,0.001609086606720303,0.03724604966139954,0
5577150313,2016-04-05 06:00:00,0.5165237452511375,0.19413156649313773,0.49435665914221216,0
5577150313,2016-04-05 07:00:00,0.2499833299592163,0.03246568859441552,0.17268623024830698,0
5577150313,2016-04-05 08:00:00,0.17705460332894057,0.022811168954093707,0.08013544018058691,0
5577150313,2016-04-05 09:00:00,0.1645034265072039,0.01665877898722196,0.06772009029345372,0
5577150313,2016-04-05 10:00:00,0.42324441041757294,0.17103644107903454,0.35214446952595935,0
5577150313,2016-04-05 11:00:00,0.12210650892293912,0.0,0.04176072234762979,0
5577150313,2016-04-05 12:00:00,0.1670902810382539,0.03199242782773308,0.08239277652370203,0
5577150313,2016-04-05 13:00:00,0.17490793004442245,0.026407950780880266,0.08465011286681715,0
5577150313,2016-04-05 14:00:00,0.13442927954902345,0.010222432560340748,0.05417607223476297,0
5577150313,2016-04-05 15:00:00,0.1479437174342389,0.029247515380974917,0.07562076749435667,0
5577150313,2016-04-05 16:00:00,0.41603415702658225,0.13942262186464743,0.31941309255079003,0
5577150313,2016-04-05 17:00:00,0.16157773105597656,0.013629910080454331,0.06659142212189617,0
5577150313,2016-04-05 18:00:00,0.12241114172943773,0.006247042120208234,0.06320541760722348,0
5577150313,2016-04-05 19:00:00,0.4461558731018685,0.11131093232371037,0.3950338600451467,0
5577150313,2016-04-05 20:00:00,0.14723988285780493,0.02025556081400852,0.07787810383747179,0
5577150313,2016-04-05 21:00:00,0.10701916258504507,0.0013251301467108376,0.040632054176072234,0
5577150313,2016-04-05 22:00:00,0.11755233506661883,0.0106010411736867,0.056433408577878104,0
5577150313,2016-04-05 23:00:00,0.03832146494093852,0.000473260766682442,0.03611738148984198,0
5577150313,2016-04-06 00:00:00,0.03543353637867719,0.0,0.034988713318284424,0
5577150313,2016-04-06 01:00:00,0.04538653753674393,0.0006625650733554188,0.03611738148984198,0
5577150313,2016-04-06 02:00:00,0.049785697973695364,0.0,0.033860045146726865,0
5577150313,2016-04-06 03:00:00,0.01580471311798276,0.0,0.033860045146726865,0
5577150313,2016-04-06 04:00:00,0.013303359625047917,0.002176999526739233,0.039503386004514675,0
5577150313,2016-04-06 05:00:00,0.1511894032508137,0.07789872219592996,0.136568848758465,0
5577150313,2016-04-06 06:00:00,0.5062430942669833,0.18561287269285376,0.4977426636568848,0
5577150313,2016-04-06 07:00:00,0.22761334346135248,0.04694746805489825,0.1455981941309255,0
5577150313,2016-04-06 08:00:00,0.3705872718906004,0.08196876478939896,0.23927765237020315,0
5577150313,2016-04-06 09:00:00,0.21054670074877785,0.025840037860861333,0.09142212189616253,0
5577150313,2016-04-06 10:00:00,0.14336592869662718,0.0038807382867960248,0.046275395033860044,0
5577150313,2016-04-06 11:00:00,0.27590407533317746,0.12948414576431613,0.20090293453724606,0
5577150313,2016-04-06 12:00:00,0.14754889649416508,0.0006625650733554188,0.050790067720090294,0
5577150313,2016-04-06 13:00:00,0.16347105722069927,0.018551822053951728,0.06659142212189617,0
5577150313,2016-04-06 14:00:00,0.37498331458920603,0.24704212020823474,0.37697516930022573,0
5577150313,2016-04-06 15:00:00,0.24898570308321316,0.020728821580690962,0.09480812641083522,0
5577150313,2016-04-06 16:00:00,0.21297068809284464,0.011358258400378608,0.08239277652370203,0
5577150313,2016-04-06 17:00:00,0.24410102451080423,0.050354945575011835,0.13544018058690743,0
5577150313,2016-04-06 18:00:00,0.2975034989653222,0.006720302886890676,0.08803611738148984,0
5577150313,2016-04-06 19:00:00,0.34100644045591827,0.07240889730241364,0.22799097065462753,0
5577150313,2016-04-06 20:00:00,0.26427069658784125,0.054330336015144344,0.1783295711060948,0
5577150313,2016-04-06 21:00:00,0.1480494646031722,0.0,0.045146726862302484,0
5577150313,2016-04-06 22:00:00,0.1293147353337697,0.007193563653573118,0.05417607223476297,0
5577150313,2016-04-06 23:00:00,0.07088993623356932,0.0049219119734973974,0.0383747178329571,0
5577150313,2016-04-07 00:00:00,0.07381724776008675,0.0,0.034988713318284424,0
5577150313,2016-04-07 01:00:00,0.06769371063753887,0.0,0.034988713318284424,0
5577150313,2016-04-07 02:00:00,0.06813824348441722,0.0,0.034988713318284424,0
5577150313,2016-04-07 03:00:00,0.08621810536719315,0.0,0.034988713318284424,0
5577150313,2016-04-07 04:00:00,0.028399499413713003,0.0012304779933743494,0.0383747178329571,0
5577150313,2016-04-07 05:00:00,0.04069995436032442,0.0072882158069096075,0.045146726862302484,0
5577150313,2016-04-07 06:00:00,0.48797332316770164,0.14065309985802177,0.3656884875846501,0
5577150313,2016-04-07 07:00:00,0.2333438287172201,0.03256034074775201,0.12302483069977427,0
5577150313,2016-04-07 08:00:00,0.15561096704616567,0.0,0.046275395033860044,0
5577150313,2016-04-07 09:00:00,0.11001902598926677,0.0,0.0383747178329571,0
5577150313,2016-04-07 10:00:00,0.0921810678292978,0.008991954566966399,0.05191873589164785,0
5577150313,2016-04-07 11:00:00,0.09061229303735668,0.0024609559867486987,0.039503386004514675,0
5577150313,2016-04-07 12:00:00,0.07546006603075678,0.0,0.0383747178329571,0
5577150313,2016-04-07 13:00:00,0.08398402382757719,0.009749171793658305,0.0474040632054176,0
5577150313,2016-04-07 14:00:00,0.1678753885069883,0.023473734027449126,0.07674943566591422,0
5577150313,2016-04-07 15:00:00,0.207847931811524,0.015712257453857074,0.07787810383747179,0
5577150313,2016-04-07 16:00:00,0.21860471398169218,0.024988168480832938,0.10383747178329572,0
5577150313,2016-04-07 17:00:00,0.21398604851469677,0.03227638428774254,0.1275395033860045,0
5577150313,2016-04-07 18:00:00,0.1865097652063596,0.03928064363464269,0.11173814898419865,0
5577150313,2016-04-07 19:00:00,0.1368125544033711,0.02602934216753431,0.08013544018058691,0
5577150313,2016-04-07 20:00:00,0.2374598023232793,0.048272598201609083,0.17268623024830698,0
5577150313,2016-04-07 21:00:00,0.10372569712590485,0.006057737813535258,0.05417607223476297,0
5577150313,2016-04-07 22:00:00,0.05055198157503993,0.0,0.034988713318284424,0
5577150313,2016-04-07 23:00:00,0.07399601583734955,0.0068149550402271655,0.045146726862302484,0
5577150313,2016-04-08 00:00:00,0.055986804562567605,0.0,0.034988713318284424,0
5577150313,2016-04-08 01:00:00,0.062274568234251704,0.0,0.034988713318284424,0
5577150313,2016-04-08 02:00:00,0.07142661043678794,0.0,0.034988713318284424,0
5577150313,2016-04-08 03:00:00,0.07091726850839408,0.0,0.033860045146726865,0
5577150313,2016-04-08 04:00:00,0.09485977958960151,0.0,0.03611738148984198,0
5577150313,2016-04-08 05:00:00,0.08647375714672861,0.010695693327023189,0.04853273137697516,0
5577150313,2016-04-08 06:00:00,0.09839713761724006,0.14377662091812587,0.1873589164785553,0
5577150313,2016-04-08 07:00:00,0.13592910713259326,0.04467581637482253,0.0925507900677201,0
5577150313,2016-04-08 18:00:00,0.12420261611514832,0.021107430194036915,0.0744920993227991,0
5577150313,2016-04-08 19:00:00,0.27592051370096254,0.04458116422148604,0.1839729119638826,0
5577150313,2016-04-08 20:00:00,0.1889119544999625,0.050165641268338855,0.13769751693002258,0
5577150313,2016-04-08 21:00:00,0.10168490943160946,0.0053951727401798395,0.050790067720090294,0
5577150313,2016-04-08 22:00:00,0.054312207337957774,0.0,0.033860045146726865,0
5577150313,2016-04-08 23:00:00,0.06324390933220536,0.0003786086133459536,0.03724604966139954,0
5577150313,2016-04-09 00:00:00,0.06198086216211779,0.0,0.033860045146726865,0
5577150313,2016-04-09 01:00:00,0.075168954205389,0.0017983909133932796,0.039503386004514675,0
5577150313,2016-04-09 02:00:00,0.06313941425852099,0.0,0.03724604966139954,0
5577150313,2016-04-09 03:00:00,0.05480437279154843,0.0,0.034988713318284424,0
5577150313,2016-04-09 04:00:00,0.04064544871973513,0.0,0.033860045146726865,0
5577150313,2016-04-09 05:00:00,0.04003879410175348,0.0006625650733554188,0.03724604966139954,0
5577150313,2016-04-09 06:00:00,0.0875812273546212,0.028111689540937058,0.0744920993227991,0
5577150313,2016-04-09 07:00:00,0.48431646580511706,0.1444391859914813,0.4525959367945823,0
5577150313,2016-04-09 08:00:00,0.39731385861100427,0.15409370563180314,0.3329571106094808,0
5577150313,2016-04-09 09:00:00,0.15700889574414617,0.024420255560814008,0.08013544018058691,0
5577150313,2016-04-09 10:00:00,0.1522283312312323,0.006057737813535258,0.05981941309255078,0
5577150313,2016-04-09 11:00:00,0.11133385351801883,0.035683861807856126,0.07674943566591422,0
5577150313,2016-04-09 12:00:00,0.29994640754344687,0.04098438239469948,0.20993227990970653,0
5577150313,2016-04-09 13:00:00,0.33795447468351963,0.13904401325130147,0.2257336343115124,0
5577150313,2016-04-09 14:00:00,0.16578846953865328,0.013156649313771888,0.06884875846501129,0
5577150313,2016-04-09 15:00:00,0.13650059543045917,0.01372456223379082,0.05756207674943566,0
5577150313,2016-04-09 16:00:00,0.41593359951779024,0.14690014197823,0.35553047404063204,0
5577150313,2016-04-09 17:00:00,0.32981504332326667,0.1126360624704212,0.26297968397291194,0
5577150313,2016-04-09 18:00:00,0.2890376933978011,0.04467581637482253,0.20316027088036115,0
5577150313,2016-04-09 19:00:00,0.18294133010528696,0.025082820634169428,0.08690744920993229,0
5577150313,2016-04-09 20:00:00,0.25145396730561226,0.05281590156176053,0.15124153498871332,0
5577150313,2016-04-09 21:00:00,0.04660701163702757,0.0,0.034988713318284424,0
5577150313,2016-04-09 22:00:00,0.04021266074804469,0.0,0.033860045146726865,0
5577150313,2016-04-09 23:00:00,0.09141844005532923,0.008991954566966399,0.04853273137697516,0
5577150313,2016-04-10 00:00:00,0.06562474194871676,0.0,0.034988713318284424,0
5577150313,2016-04-10 01:00:00,0.08361638323546128,0.0007572172266919072,0.03611738148984198,0
5577150313,2016-04-10 02:00:00,0.04824643233220283,0.0,0.034988713318284424,0
5577150313,2016-04-10 03:00:00,0.03783877250408746,0.0,0.034988713318284424,0
5577150313,2016-04-10 04:00:00,0.030794665700401458,0.0005679129200189305,0.03611738148984198,0
5577150313,2016-04-10 05:00:00,0.0,0.0,0.034988713318284424,0
5577150313,2016-04-10 06:00:00,0.2638603578924777,0.1223852342640795,0.2223476297968397,0
5577150313,2016-04-10 07:00:00,0.11064959520850048,0.006057737813535258,0.050790067720090294,0
5577150313,2016-04-10 08:00:00,0.2411036406623544,0.0661618551822054,0.17268623024830698,0
5577150313,2016-04-10 09:00:00,0.1584726086520974,0.015712257453857074,0.0654627539503386,0
5577150313,2016-04-10 10:00:00,0.2738482684212879,0.08064363464268812,0.2020316027088036,0
5577150313,2016-04-10 11:00:00,0.1799542360731054,0.05101751064836725,0.11625282167042889,0
5577150313,2016-04-10 12:00:00,0.15167749511248668,0.032938949361097966,0.10948081264108353,0
5577150313,2016-04-10 13:00:00,0.20027798903553756,0.032938949361097966,0.1218961625282167,0
5577150313,2016-04-10 14:00:00,0.10278136777126279,0.002839564600094652,0.04176072234762979,0
5577150313,2016-04-10 15:00:00,0.14755741666029737,0.030572645527685755,0.08803611738148984,0
5577150313,2016-04-10 16:00:00,0.19786345718037718,0.04685281590156176,0.1399548532731377,0
5577150313,2016-04-10 17:00:00,0.21766760824680792,0.04533838144817794,0.15124153498871332,0
5577150313,2016-04-10 18:00:00,0.26235481508959707,0.0563180312352106,0.19074492099322798,0
5577150313,2016-04-10 19:00:00,0.3603303797226441,0.07136772361571225,0.2257336343115124,0
5577150313,2016-04-10 20:00:00,0.2988286202956603,0.2525319451017511,0.29909706546275394,0
5577150313,2016-04-10 21:00:00,0.10561137239657797,0.0,0.03611738148984198,0
5577150313,2016-04-10 22:00:00,0.10397921912548397,0.009370563180312352,0.05756207674943566,0
5577150313,2016-04-10 23:00:00,0.028029719931675412,0.000946521533364884,0.03611738148984198,0
5577150313,2016-04-11 00:00:00,0.05786984396937117,0.0,0.034988713318284424,0
5577150313,2016-04-11 01:00:00,0.08511781896454096,0.0,0.034988713318284424,0
5577150313,2016-04-11 02:00:00,0.06980238053759003,0.0005679129200189305,0.03611738148984198,0
5577150313,2016-04-11 03:00:00,0.03290572023426713,0.003218173213440606,0.0383747178329571,0
5577150313,2016-04-11 04:00:00,0.025748582911754192,0.0,0.034988713318284424,0
5577150313,2016-04-11 05:00:00,0.03639320007208052,0.004259346900141978,0.045146726862302484,0
5577150313,2016-04-11 06:00:00,0.4702458165838574,0.17113109323237102,0.43792325056433407,0
5577150313,2016-04-11 07:00:00,0.2090198407040021,0.02621864647420729,0.09932279909706546,0
5577150313,2016-04-11 08:00:00,0.20440513160790924,0.02735447231424515,0.09029345372460496,0
5577150313,2016-04-11 09:00:00,0.3367594049746126,0.01542830099384761,0.18171557562076748,0
6117666160,2016-04-01 00:00:00,0.2501717819971772,0.0003786086133459536,0.019187358916478554,0
6117666160,2016-04-01 01:00:00,0.2761511483383298,0.0,0.018058690744920995,0
6117666160,2016-04-01 02:00:00,0.21889089077528007,0.0,0.016930022573363436,0
6117666160,2016-04-01 03:00:00,0.16490691567192023,0.0,0.018058690744920995,0
6117666160,2016-04-01 04:00:00,0.18909072449772296,0.005111216280170374,0.028216704288939055,0
6117666160,2016-04-01 05:00:00,0.1684234078041214,0.0,0.018058690744920995,0
6117666160,2016-04-01 06:00:00,0.1662253830400125,0.0,0.018058690744920995,0
6117666160,2016-04-01 07:00:00,0.1772324916310422,0.0,0.018058690744920995,0
6117666160,2016-04-01 08:00:00,0.1936856740217377,0.0034074775201135827,0.022573363431151246,0
6117666160,2016-04-01 09:00:00,0.35204533406634025,0.1281590156176053,0.11399548532731377,0
6117666160,2016-04-01 10:00:00,0.39129195871034367,0.10752484619025082,0.11512415349887134,0
6117666160,2016-04-01 11:00:00,0.3738196702758226,0.04865120681495504,0.08577878103837472,0
6117666160,2016-04-01 12:00:00,0.3552835189984848,0.04477046852815902,0.09480812641083522,0
6117666160,2016-04-01 13:00:00,0.38576034573816015,0.09256980596308566,0.1218961625282167,0
6117666160,2016-04-01 14:00:00,0.36592168326033364,0.06256507335541883,0.08239277652370203,0
6117666160,2016-04-01 15:00:00,0.2949525768979178,0.02962612399432087,0.05417607223476297,0
6117666160,2016-04-01 16:00:00,0.36488306434344336,0.03861807856128727,0.07900677200902934,0
6117666160,2016-04-01 17:00:00,0.2487037433015416,0.002555608140085187,0.024830699774266364,0
6117666160,2016-04-01 18:00:00,0.3926263545036364,0.07723615712257453,0.09142212189616253,0
6117666160,2016-04-01 19:00:00,0.39670819408868757,0.0,0.025959367945823923,0
6117666160,2016-04-01 20:00:00,0.38216980106600246,0.01533364884051112,0.040632054176072234,0
6117666160,2016-04-01 21:00:00,0.3188896372217272,0.021486038807382868,0.04853273137697516,0
6117666160,2016-04-01 22:00:00,0.2705330363864032,0.026597255087553243,0.0474040632054176,0
6117666160,2016-04-01 23:00:00,0.2563237687663101,0.0,0.018058690744920995,0
6117666160,2016-04-02 00:00:00,0.2149023776867494,0.0,0.018058690744920995,0
6117666160,2016-04-02 01:00:00,0.15521962358058766,0.0,0.018058690744920995,0
6117666160,2016-04-02 02:00:00,0.1576836814394394,0.0,0.018058690744920995,0
6117666160,2016-04-02 03:00:00,0.1419833636605718,0.0,0.018058690744920995,0
6117666160,2016-04-02 04:00:00,0.11046989003423269,0.0,0.018058690744920995,0
6117666160,2016-04-02 05:00:00,0.12804030781243547,0.0,0.018058690744920995,0
6117666160,2016-04-02 06:00:00,0.1321985309588059,0.0,0.016930022573363436,0
6117666160,2016-04-02 07:00:00,0.16170158355121939,0.00832938949361098,0.027088036117381482,0
6117666160,2016-04-02 08:00:00,0.36417310350270254,0.1078088026502603,0.11512415349887134,0
6117666160,2016-04-02 09:00:00,0.40955199000228953,0.27903454803596783,0.1963882618510158,0
6117666160,2016-04-02 10:00:00,0.4041493609373899,0.29843823946994796,0.22121896162528215,0
6117666160,2016-04-02 11:00:00,0.3913633223534318,0.2365357311878845,0.1873589164785553,0
6117666160,2016-04-02 12:00:00,0.40767427441678034,0.18154283009938477,0.16704288939051917,0
6117666160,2016-04-02 13:00:00,0.44603907106269186,0.1485092285849503,0.13882618510158012,0
6117666160,2016-04-02 14:00:00,0.4253161126627942,0.10591575958353053,0.1275395033860045,0
6117666160,2016-04-02 15:00:00,0.36435060956164306,0.034169427354472315,0.06659142212189617,0
6117666160,2016-04-04 11:00:00,0.3784631364745547,0.06852815901561761,0.09819413092550791,0
6117666160,2016-04-04 12:00:00,0.2995824463496833,0.025366777094178894,0.05869074492099322,0
6117666160,2016-04-04 13:00:00,0.4204518659591902,0.09029815428300994,0.1128668171557562,0
6117666160,2016-04-04 14:00:00,0.35164594013389655,0.009654519640321817,0.03724604966139954,0
6117666160,2016-04-04 15:00:00,0.3240054510680362,0.03360151443445338,0.05756207674943566,0
6117666160,2016-04-04 16:00:00,0.3048092133535611,0.01542830099384761,0.0474040632054176,0
6117666160,2016-04-04 17:00:00,0.42686994828163777,0.06824420255560815,0.12076749435665915,0
6117666160,2016-04-04 18:00:00,0.4166777013612772,0.12938949361097965,0.15011286681715574,0
6117666160,2016-04-04 19:00:00,0.4696183589905539,0.2481779460482726,0.2020316027088036,0
6117666160,2016-04-04 20:00:00,0.3413657009673304,0.061902508282063416,0.08239277652370203,0
6117666160,2016-04-04 21:00:00,0.3432097562792053,0.003028868906767629,0.030474040632054174,0
6117666160,2016-04-04 22:00:00,0.35702575864444336,0.04789398958826313,0.07336343115124153,0
6117666160,2016-04-05 07:00:00,0.41999155085424994,0.02318977756743966,0.04966139954853272,0
6117666160,2016-04-05 08:00:00,0.3396671531792889,0.05660198769522007,0.06997742663656883,0
6117666160,2016-04-05 09:00:00,0.2980007368787129,0.021486038807382868,0.046275395033860044,0
6117666160,2016-04-05 10:00:00,0.31492765304149045,0.00766682442025556,0.03724604966139954,0
6117666160,2016-04-05 11:00:00,0.32790939419651016,0.001893043066729768,0.029345372460496615,0
6117666160,2016-04-05 12:00:00,0.4517520267300544,0.11812588736393753,0.1399548532731377,0
6117666160,2016-04-05 13:00:00,0.4026112347821788,0.10629436819687647,0.12866817155756208,0
6117666160,2016-04-05 14:00:00,0.30183257774440037,0.021107430194036915,0.04401805869074491,0
6117666160,2016-04-05 15:00:00,0.3899865311142708,0.07136772361571225,0.09142212189616253,0
6117666160,2016-04-05 16:00:00,0.29376385664865606,0.028963558920965454,0.056433408577878104,0
6117666160,2016-04-05 17:00:00,0.42689489951509146,0.09843823946994794,0.13205417607223477,0
6117666160,2016-04-05 18:00:00,0.3911869857493471,0.04770468528159016,0.08577878103837472,0
6117666160,2016-04-05 19:00:00,0.4457469665330867,0.11386654046379555,0.14785553047404063,0
6117666160,2016-04-05 20:00:00,0.43268689213254646,0.11045906294368196,0.1399548532731377,0
6117666160,2016-04-05 21:00:00,0.3669448858508863,0.08376715570279224,0.09367945823927765,0
6117666160,2016-04-05 22:00:00,0.26450948477418973,0.023946994794131565,0.05417607223476297,0
6117666160,2016-04-05 23:00:00,0.16770966823934125,0.003123521060104117,0.020316027088036114,0
6117666160,2016-04-06 00:00:00,0.2323325693197818,0.0,0.016930022573363436,0
6117666160,2016-04-06 01:00:00,0.27646248506699483,0.002744912446758164,0.021444695259593673,0
6117666160,2016-04-06 02:00:00,0.2181786510526436,0.0,0.018058690744920995,0
6117666160,2016-04-06 03:00:00,0.1981635572933697,0.0,0.018058690744920995,0
6117666160,2016-04-06 04:00:00,0.1931652611073154,0.0,0.018058690744920995,0
6117666160,2016-04-06 05:00:00,0.1940597634514531,0.0,0.018058690744920995,0
6117666160,2016-04-06 06:00:00,0.19777665770826863,0.000473260766682442,0.019187358916478554,0
6117666160,2016-04-06 07:00:00,0.28651870934675744,0.03615712257453857,0.05869074492099322,0
6117666160,2016-04-06 08:00:00,0.3169599044410219,0.04107903454803597,0.062076749435665914,0
6117666160,2016-04-06 09:00:00,0.4086272164128503,0.11206814955040227,0.1309255079006772,0
6117666160,2016-04-06 10:00:00,0.3995332944446239,0.10080454330336015,0.12979683972911962,0
6117666160,2016-04-06 11:00:00,0.4455024745759308,0.11310932323710364,0.15011286681715574,0
6117666160,2016-04-06 12:00:00,0.3981515720838527,0.06171320397539044,0.10835214446952596,0
6117666160,2016-04-06 13:00:00,0.4511543963823454,0.12219592995740654,0.15237020316027086,0
6117666160,2016-04-06 14:00:00,0.4533299978453024,0.1273071462375769,0.15688487584650113,0
6117666160,2016-04-06 15:00:00,0.4400515565972683,0.08973024136299101,0.1343115124153499,0
6117666160,2016-04-06 16:00:00,0.3265933486198172,0.042782773308092756,0.0744920993227991,0
6117666160,2016-04-06 17:00:00,0.4142018609986075,0.10033128253667771,0.1218961625282167,0
6117666160,2016-04-06 18:00:00,0.3970822220737004,0.07468054898248935,0.09367945823927765,0
6117666160,2016-04-06 19:00:00,0.38825220382083897,0.08102224325603408,0.10383747178329572,0
6117666160,2016-04-06 20:00:00,0.3549597395121517,0.001135825840037861,0.027088036117381482,0
6117666160,2016-04-06 21:00:00,0.3595729071952181,0.05395172740179839,0.06884875846501129,0
6117666160,2016-04-06 22:00:00,0.4442529878608919,0.01126360624704212,0.040632054176072234,0
6117666160,2016-04-06 23:00:00,0.339939049139696,0.0019876952200662567,0.025959367945823923,0
6117666160,2016-04-07 00:00:00,0.256905527676821,0.0010411736867013725,0.020316027088036114,0
6117666160,2016-04-07 01:00:00,0.2792496921339877,0.0,0.016930022573363436,0
6117666160,2016-04-07 02:00:00,0.22442096960742303,0.0,0.018058690744920995,0
6117666160,2016-04-07 03:00:00,0.21000759841512256,0.0,0.018058690744920995,0
6117666160,2016-04-07 04:00:00,0.2082601951165846,0.0008518693800283957,0.019187358916478554,0
6117666160,2016-04-07 05:00:00,0.18248420303632656,0.0,0.016930022573363436,0
6117666160,2016-04-07 06:00:00,0.16619346315411604,0.0,0.018058690744920995,0
6117666160,2016-04-07 07:00:00,0.1673085690023422,0.0,0.016930022573363436,0
6117666160,2016-04-07 08:00:00,0.26023595082178347,0.010884997633696167,0.03273137697516929,0
6117666160,2016-04-07 09:00:00,0.39197575396044754,0.09039280643634642,0.10270880361173815,0
6117666160,2016-04-07 10:00:00,0.2798131611018209,0.007382867960246096,0.028216704288939055,0
6117666160,2016-04-07 11:00:00,0.4215346701533271,0.05205868433506862,0.09819413092550791,0
6117666160,2016-04-07 12:00:00,0.40191967087429176,0.05868433506862281,0.07900677200902934,0
6117666160,2016-04-07 13:00:00,0.36127325363845403,0.04467581637482253,0.062076749435665914,0
6117666160,2016-04-07 14:00:00,0.44610184597220043,0.17491717936583057,0.15688487584650113,0
6117666160,2016-04-07 15:00:00,0.5244271872056065,0.018457169900615238,0.03160270880361173,0
6117666160,2016-04-08 10:00:00,0.3919710007691402,0.013156649313771888,0.039503386004514675,0
6117666160,2016-04-08 11:00:00,0.3156450200518392,0.03653573118788452,0.05756207674943566,0
